61776,3.03873e+10,2.90406e+20,6.04438e+11,259.168,177,50,50,53,75,205,50,70,161,50
62128,3.06105e+10,3.01896e+20,6.16014e+11,259.406,178,50,50,53,75,205,50,70,162,50
62481,3.08342e+10,3.13787e+20,6.27759e+11,259.644,179,50,50,53,75,205,50,70,163,50
62835,3.10573e+10,3.30096e+20,6.35027e+11,260.073,180,50,50,56,75,205,50,70,163,50
63190,3.12827e+10,3.43008e+20,6.47053e+11,260.309,181,50,50,56,75,205,50,70,164,50
63546,3.15086e+10,3.56366e+20,6.59253e+11,260.544,182,50,50,56,75,205,50,70,165,50
63903,3.17727e+10,3.61508e+20,6.85484e+11,260.347,180,50,50,54,75,210,50,70,164,50
64261,3.20027e+10,3.75619e+20,6.98435e+11,260.582,181,50,50,54,75,210,50,70,165,50
64620,3.22318e+10,3.94963e+20,7.06443e+11,261.008,182,50,50,57,75,210,50,70,165,50
64980,3.24633e+10,4.10274e+20,7.19701e+11,261.242,183,50,50,57,75,210,50,70,166,50
65341,3.26955e+10,4.26109e+20,7.33149e+11,261.475,184,50,50,57,75,210,50,70,167,50
65703,3.29379e+10,4.45511e+20,7.451e+11,261.798,184,50,50,57,75,210,50,75,167,50
66066,3.31722e+10,4.62629e+20,7.5896e+11,262.03,185,50,50,57,75,210,50,75,168,50
66430,3.34316e+10,4.95196e+20,7.62776e+11,262.7,185,50,50,57,80,210,50,75,168,50
66795,3.36823e+10,4.87067e+20,8.03242e+11,262.066,184,50,50,55,75,215,50,75,168,50
67161,3.392e+10,5.11874e+20,8.12329e+11,262.487,185,50,50,58,75,215,50,75,168,50
67528,3.41864e+10,5.41341e+20,8.22258e+11,262.967,185,50,50,55,80,215,50,75,169,50
67896,3.44266e+10,5.68856e+20,8.31519e+11,263.388,186,50,50,58,80,215,50,75,169,50
68265,3.4669e+10,5.90518e+20,8.46846e+11,263.617,187,50,50,58,80,215,50,75,170,50
68635,3.49121e+10,6.12908e+20,8.62388e+11,263.846,188,50,50,58,80,215,50,75,171,50
69006,3.51557e+10,6.36047e+20,8.78146e+11,264.074,189,50,50,58,80,215,50,75,172,50
69378,3.54382e+10,6.6626e+20,8.94747e+11,264.395,190,50,50,59,80,215,50,75,173,50
69751,3.56616e+10,6.90026e+20,9.08715e+11,264.625,190,50,50,58,80,215,50,80,173,50
70125,3.59339e+10,7.02601e+20,9.38819e+11,264.524,189,50,50,59,80,220,50,75,172,50
70500,3.61834e+10,7.2901e+20,9.55898e+11,264.751,190,50,50,59,80,220,50,75,173,50
70876,3.64507e+10,7.62221e+20,9.71493e+11,265.075,190,50,50,59,80,220,50,80,173,50
71253,3.67025e+10,7.90746e+20,9.89089e+11,265.301,191,50,50,59,80,220,50,80,174,50
71631,3.6955e+10,8.20213e+20,1.00693e+12,265.526,192,50,50,59,80,220,50,80,175,50
72010,3.72081e+10,8.50649e+20,1.02501e+12,265.75,193,50,50,59,80,220,50,80,176,50
72390,3.75017e+10,8.9043e+20,1.04406e+12,266.066,194,50,50,60,80,220,50,80,177,50
72771,3.77563e+10,9.23194e+20,1.06265e+12,266.288,195,50,50,60,80,220,50,80,178,50
73153,3.80174e+10,9.38181e+20,1.09462e+12,266.193,193,50,50,60,80,225,50,80,176,50
73536,3.82765e+10,9.72844e+20,1.1142e+12,266.416,194,50,50,60,80,225,50,80,177,50
73920,3.85362e+10,1.00864e+21,1.13403e+12,266.638,195,50,50,60,80,225,50,80,178,50
74305,3.87965e+10,1.04559e+21,1.15414e+12,266.86,196,50,50,60,80,225,50,80,179,50
74691,3.90854e+10,1.11663e+21,1.15965e+12,267.507,196,50,50,60,85,225,50,80,179,50
75078,3.93481e+10,1.15737e+21,1.18013e+12,267.728,197,50,50,60,85,225,50,80,180,50
75466,3.96377e+10,1.21011e+21,1.19939e+12,268.052,197,50,50,60,85,225,50,85,180,50
75855,3.99029e+10,1.25407e+21,1.22047e+12,268.271,198,50,50,60,85,225,50,85,181,50
76245,4.01891e+10,1.27451e+21,1.25892e+12,268.165,197,50,50,61,85,230,50,80,180,50
76636,4.04423e+10,1.32021e+21,1.27861e+12,268.396,197,50,50,60,85,230,50,85,180,50
77028,4.07127e+10,1.36816e+21,1.30108e+12,268.616,198,50,50,60,85,230,50,85,181,50
77421,4.10267e+10,1.43094e+21,1.32474e+12,268.927,199,50,50,61,85,230,50,85,182,50
77815,4.12986e+10,1.48249e+21,1.34784e+12,269.144,200,50,50,61,85,230,50,85,183,50
78210,4.15712e+10,1.53568e+21,1.37123e+12,269.361,201,50,50,61,85,230,50,85,184,50
78606,4.18444e+10,1.59055e+21,1.39494e+12,269.577,202,50,50,61,85,230,50,85,185,50
79003,4.21182e+10,1.64716e+21,1.41896e+12,269.792,203,50,50,61,85,230,50,85,186,50
79401,4.24009e+10,1.67307e+21,1.46031e+12,269.7,201,50,50,61,85,235,50,85,184,50
79800,4.26794e+10,1.73285e+21,1.48556e+12,269.916,202,50,50,61,85,235,50,85,185,50
80200,4.30031e+10,1.81118e+21,1.51214e+12,270.223,203,50,50,62,85,235,50,85,186,50
80601,4.32831e+10,1.87537e+21,1.53806e+12,270.437,204,50,50,62,85,235,50,85,187,50
81003,4.35549e+10,1.96585e+21,1.55186e+12,270.852,204,50,50,64,85,235,50,90,186,50
81406,4.38378e+10,2.03535e+21,1.57841e+12,271.066,205,50,50,64,85,235,50,90,187,50
81810,4.41668e+10,2.10143e+21,1.61692e+12,271.187,206,50,50,62,85,235,50,90,189,50
82215,4.44501e+10,2.20069e+21,1.63361e+12,271.58,207,50,50,65,85,235,50,90,189,50
82621,4.47447e+10,2.20871e+21,1.69149e+12,271.308,205,50,50,62,85,240,50,90,188,50
83028,4.50335e+10,2.28635e+21,1.72025e+12,271.521,206,50,50,62,85,240,50,90,189,50
83436,4.53222e+10,2.39434e+21,1.738e+12,271.914,207,50,50,65,85,240,50,90,189,50
83845,4.56437e+10,2.55153e+21,1.74588e+12,272.541,207,50,50,65,90,240,50,90,189,50
84255,4.59361e+10,2.64064e+21,1.77539e+12,272.752,208,50,50,65,90,240,50,90,190,50
84666,4.62292e+10,2.73251e+21,1.80527e+12,272.963,209,50,50,65,90,240,50,90,191,50
85078,4.65229e+10,2.82719e+21,1.83554e+12,273.172,210,50,50,65,90,240,50,90,192,50
85491,4.68164e+10,2.92957e+21,1.86434e+12,273.407,210,50,50,64,90,240,50,95,192,50
85905,4.71214e+10,2.96908e+21,1.9188e+12,273.292,209,50,50,65,90,245,50,90,191,50
86320,4.74676e+10,3.09953e+21,1.9522e+12,273.589,210,50,50,66,90,245,50,90,192,50
86736,4.77673e+10,3.21199e+21,1.98284e+12,273.825,210,50,50,65,90,245,50,95,192,50
87153,4.80693e+10,3.32283e+21,2.01594e+12,274.034,211,50,50,65,90,245,50,95,193,50
87571,4.83719e+10,3.43705e+21,2.04947e+12,274.242,212,50,50,65,90,245,50,95,194,50
87990,4.86753e+10,3.55474e+21,2.08342e+12,274.449,213,50,50,65,90,245,50,95,195,50
88410,4.89793e+10,3.67598e+21,2.1178e+12,274.655,214,50,50,65,90,245,50,95,196,50
88831,4.93326e+10,3.83498e+21,2.15397e+12,274.949,215,50,50,66,90,245,50,95,197,50
89253,4.96485e+10,3.89223e+21,2.21378e+12,274.861,213,50,50,66,90,250,50,95,195,50
89676,4.99584e+10,4.02497e+21,2.2503e+12,275.067,214,50,50,66,90,250,50,95,196,50
90100,5.0269e+10,4.1617e+21,2.28728e+12,275.273,215,50,50,66,90,250,50,95,197,50
90525,5.05803e+10,4.30254e+21,2.32473e+12,275.478,216,50,50,66,90,250,50,95,198,50
90951,5.08922e+10,4.44758e+21,2.36264e+12,275.682,217,50,50,66,90,250,50,95,199,50
91378,5.12125e+10,4.66272e+21,2.38466e+12,276.095,217,50,50,68,90,250,50,100,198,50
91806,5.15781e+10,4.80647e+21,2.44026e+12,276.209,218,50,50,66,90,250,50,100,200,50
92235,5.18928e+10,5.02468e+21,2.46428e+12,276.588,219,50,50,69,90,250,50,100,200,50
92665,5.22213e+10,5.04036e+21,2.5476e+12,276.324,217,50,50,66,90,255,50,100,199,50
93096,5.25418e+10,5.20959e+21,2.58898e+12,276.528,218,50,50,66,90,255,50,100,200,50
93528,5.28622e+10,5.44608e+21,2.61444e+12,276.907,219,50,50,69,90,255,50,100,200,50
93961,5.32202e+10,5.79198e+21,2.62574e+12,277.515,219,50,50,69,95,255,50,100,200,50
94395,5.35446e+10,5.98528e+21,2.66813e+12,277.717,220,50,50,69,95,255,50,100,201,50
94830,5.38696e+10,6.18428e+21,2.71105e+12,277.918,221,50,50,69,95,255,50,100,202,50
95266,5.41954e+10,6.38911e+21,2.75449e+12,278.119,222,50,50,69,95,255,50,100,203,50
95703,5.45374e+10,6.62232e+21,2.79781e+12,278.356,222,50,50,68,95,255,50,105,203,50
96141,5.48603e+10,6.69498e+21,2.87375e+12,278.232,221,50,50,69,95,260,50,100,202,50
96580,5.51919e+10,6.91671e+21,2.91979e+12,278.433,222,50,50,69,95,260,50,100,203,50
97020,5.55401e+10,7.16916e+21,2.9657e+12,278.67,222,50,50,68,95,260,50,105,203,50
97461,5.59275e+10,7.47047e+21,3.01486e+12,278.956,223,50,50,69,95,260,50,105,204,50
97903,5.62628e+10,7.71602e+21,3.0628e+12,279.155,224,50,50,69,95,260,50,105,205,50
98346,5.65988e+10,7.96868e+21,3.11131e+12,279.354,225,50,50,69,95,260,50,105,206,50
98790,5.69355e+10,8.22865e+21,3.16042e+12,279.551,226,50,50,69,95,260,50,105,207,50
99235,5.72729e+10,8.4961e+21,3.21011e+12,279.748,227,50,50,69,95,260,50,105,208,50
99681,5.76237e+10,8.6168e+21,3.29524e+12,279.663,225,50,50,69,95,265,50,105,206,50
100128,5.79664e+10,8.89789e+21,3.34724e+12,279.861,226,50,50,69,95,265,50,105,207,50
100576,5.83646e+10,9.26677e+21,3.4019e+12,280.143,227,50,50,70,95,265,50,105,208,50
101025,5.8709e+10,9.56683e+21,3.45518e+12,280.339,228,50,50,70,95,265,50,105,209,50
101475,5.9054e+10,9.87546e+21,3.5091e+12,280.535,229,50,50,70,95,265,50,105,210,50
101926,5.94254e+10,1.03533e+22,3.5428e+12,280.946,229,50,50,72,95,265,50,110,209,50
102378,5.97738e+10,1.06866e+22,3.59798e+12,281.141,230,50,50,72,95,265,50,110,210,50
102831,6.01063e+10,1.12482e+22,3.61072e+12,281.647,230,50,50,71,100,265,50,110,210,50
103285,6.04571e+10,1.16089e+22,3.66674e+12,281.841,231,50,50,71,100,265,50,110,211,50
103740,6.08397e+10,1.15428e+22,3.80753e+12,281.446,230,50,50,72,95,270,50,110,210,50
104196,6.11949e+10,1.1913e+22,3.86661e+12,281.64,231,50,50,72,95,270,50,110,211,50
104653,6.15912e+10,1.2646e+22,3.88255e+12,282.231,231,50,50,72,100,270,50,110,211,50
105111,6.19492e+10,1.305e+22,3.94256e+12,282.424,232,50,50,72,100,270,50,110,212,50
105570,6.23079e+10,1.34655e+22,4.00328e+12,282.617,233,50,50,72,100,270,50,110,213,50
106030,6.26674e+10,1.38926e+22,4.0647e+12,282.809,234,50,50,72,100,270,50,110,214,50
106491,6.30621e+10,1.44021e+22,4.12869e+12,283.049,234,50,50,71,100,270,50,115,214,50
106953,6.34244e+10,1.48573e+22,4.19181e+12,283.24,235,50,50,71,100,270,50,115,215,50
107416,6.3826e+10,1.51163e+22,4.30048e+12,283.194,234,50,50,73,100,275,50,110,214,50
107880,6.41926e+10,1.5594e+22,4.36623e+12,283.385,235,50,50,73,100,275,50,110,215,50
108345,6.4538e+10,1.60301e+22,4.43238e+12,283.541,235,50,50,71,100,275,50,115,215,50
108811,6.49666e+10,1.66759e+22,4.50251e+12,283.816,236,50,50,72,100,275,50,115,216,50
109278,6.5337e+10,1.71991e+22,4.57084e+12,284.006,237,50,50,72,100,275,50,115,217,50
109746,6.5708e+10,1.77368e+22,4.63996e+12,284.196,238,50,50,72,100,275,50,115,218,50
110215,6.60634e+10,1.84418e+22,4.68325e+12,284.522,238,50,50,75,100,275,50,115,219,50
110685,6.64958e+10,1.89608e+22,4.78411e+12,284.624,239,50,50,73,100,275,50,115,221,50
111156,6.68451e+10,1.91168e+22,4.90247e+12,284.492,238,50,50,72,100,280,50,115,218,50
111628,6.72671e+10,1.98205e+22,4.98e+12,284.732,238,50,50,73,100,280,50,115,220,50
112101,6.76631e+10,2.04961e+22,5.05394e+12,284.953,240,50,50,73,100,280,50,115,220,50
112575,6.8043e+10,2.11301e+22,5.12955e+12,285.14,241,50,50,73,100,280,50,115,221,50
113050,6.8394e+10,2.19082e+22,5.17815e+12,285.436,240,50,50,74,100,280,50,120,221,50
113526,6.88382e+10,2.27728e+22,5.25843e+12,285.705,241,50,50,75,100,280,50,120,222,50
114003,6.92046e+10,2.39322e+22,5.27622e+12,286.197,241,50,50,74,105,280,50,120,222,50
114481,6.96072e+10,2.47395e+22,5.35373e+12,286.415,243,50,50,74,105,280,50,120,222,50
114960,6.9994e+10,2.54977e+22,5.4331e+12,286.601,244,50,50,74,105,280,50,120,223,50
115440,7.03845e+10,2.57676e+22,5.57048e+12,286.489,241,50,50,74,105,285,50,120,222,50
115921,7.08396e+10,2.67814e+22,5.65652e+12,286.758,242,50,50,75,105,285,50,120,223,50
116403,7.12499e+10,2.76816e+22,5.73933e+12,286.976,244,50,50,75,105,285,50,120,223,50
116886,7.16442e+10,2.8527e+22,5.8241e+12,287.161,245,50,50,75,105,285,50,120,224,50
117370,7.20393e+10,2.93952e+22,5.90984e+12,287.346,246,50,50,75,105,285,50,120,225,50
117855,7.24118e+10,3.0481e+22,5.96644e+12,287.642,245,50,50,76,105,285,50,125,225,50
118341,7.28735e+10,3.16646e+22,6.05744e+12,287.907,246,50,50,77,105,285,50,125,226,50
118828,7.32501e+10,3.1618e+22,6.23488e+12,287.634,246,50,50,75,105,290,50,120,225,50
119316,7.36927e+10,3.30546e+22,6.29805e+12,288.011,245,50,50,77,105,290,50,125,225,50
119805,7.40979e+10,3.40587e+22,6.39057e+12,288.195,246,50,50,77,105,290,50,125,226,50
120295,7.4504e+10,3.50899e+22,6.48412e+12,288.379,247,50,50,77,105,290,50,125,227,50
120786,7.49108e+10,3.61485e+22,6.57871e+12,288.562,248,50,50,77,105,290,50,125,228,50
121278,7.53831e+10,3.75384e+22,6.678e+12,288.825,249,50,50,78,105,290,50,125,229,50
121771,7.57917e+10,3.86632e+22,6.77476e+12,289.007,250,50,50,78,105,290,50,125,230,50
122265,7.62011e+10,3.98177e+22,6.87257e+12,289.188,251,50,50,78,105,290,50,125,231,50
122760,7.66322e+10,4.03376e+22,7.04026e+12,289.11,249,50,50,78,105,295,50,125,229,50
123256,7.70475e+10,4.15462e+22,7.14225e+12,289.292,250,50,50,78,105,295,50,125,230,50
123753,7.74636e+10,4.27867e+22,7.24536e+12,289.473,251,50,50,78,105,295,50,125,231,50
124251,7.78804e+10,4.40599e+22,7.34961e+12,289.653,252,50,50,78,105,295,50,125,232,50
124750,7.83695e+10,4.56876e+22,7.46532e+12,289.895,252,50,50,77,105,295,50,130,232,50
125250,7.87895e+10,4.70425e+22,7.57236e+12,290.075,253,50,50,77,105,295,50,130,233,50
125751,7.91918e+10,4.99133e+22,7.55462e+12,290.718,253,50,50,79,110,295,50,130,232,50
126253,7.96152e+10,5.13906e+22,7.66274e+12,290.898,254,50,50,79,110,295,50,130,233,50
126756,8.01067e+10,5.33305e+22,7.77618e+12,291.156,255,50,50,80,110,295,50,130,234,50
127260,8.0532e+10,5.48983e+22,7.88672e+12,291.334,256,50,50,80,110,295,50,130,235,50
127765,8.09837e+10,5.56122e+22,8.07706e+12,291.258,254,50,50,80,110,300,50,130,233,50
128271,8.1415e+10,5.72525e+22,8.19226e+12,291.437,255,50,50,80,110,300,50,130,234,50
128778,8.1847e+10,5.89355e+22,8.3087e+12,291.615,256,50,50,80,110,300,50,130,235,50
129286,8.22799e+10,6.06622e+22,8.4264e+12,291.793,257,50,50,80,110,300,50,130,236,50
129795,8.27135e+10,6.24335e+22,8.54538e+12,291.971,258,50,50,80,110,300,50,130,237,50
130305,8.32132e+10,6.45651e+22,8.68121e+12,292.183,257,50,50,79,110,300,50,135,238,50
130816,8.36692e+10,6.66283e+22,8.80199e+12,292.39,259,50,50,79,110,300,50,135,238,50
131328,8.4088e+10,6.91191e+22,8.8783e+12,292.698,259,50,50,82,110,300,50,135,239,50
131841,8.45731e+10,6.94418e+22,9.13811e+12,292.49,258,50,50,79,110,305,50,135,237,50
132355,8.5017e+10,7.14625e+22,9.26668e+12,292.667,259,50,50,79,110,305,50,135,238,50
132870,8.54617e+10,7.35352e+22,9.39662e+12,292.843,260,50,50,79,110,305,50,135,239,50
133386,8.59072e+10,7.64873e+22,9.47618e+12,293.181,261,50,50,82,110,305,50,135,239,50
133903,8.63541e+10,7.86943e+22,9.6084e+12,293.357,262,50,50,82,110,305,50,135,240,50
134421,8.68728e+10,8.1592e+22,9.74708e+12,293.609,263,50,50,83,110,305,50,135,241,50
134940,8.73457e+10,8.39588e+22,9.89528e+12,293.775,263,50,50,81,110,305,50,140,241,50
135460,8.77995e+10,8.4082e+22,1.01694e+13,293.547,262,50,50,80,110,310,50,135,241,50
135981,8.82534e+10,8.74334e+22,1.02549e+13,293.883,263,50,50,83,110,310,50,135,241,50
136503,8.87337e+10,8.99696e+22,1.04108e+13,294.048,263,50,50,81,110,310,50,140,241,50
137026,8.91919e+10,9.25484e+22,1.05551e+13,294.223,264,50,50,81,110,310,50,140,242,50
137550,8.9651e+10,9.51925e+22,1.07009e+13,294.396,265,50,50,81,110,310,50,140,243,50
138075,9.01645e+10,1.00549e+23,1.07397e+13,294.939,265,50,50,81,115,310,50,140,243,50
138601,9.06267e+10,1.03412e+23,1.08876e+13,295.112,266,50,50,81,115,310,50,140,244,50
139128,9.10703e+10,1.07212e+23,1.098e+13,295.415,266,50,50,84,115,310,50,140,245,50
139656,9.16088e+10,1.09925e+23,1.11956e+13,295.504,267,50,50,82,115,310,50,140,247,50
140185,9.20477e+10,1.10719e+23,1.14474e+13,295.382,266,50,50,81,115,315,50,140,244,50
140715,9.25736e+10,1.14453e+23,1.16125e+13,295.603,266,50,50,82,115,315,50,140,246,50
141246,9.30648e+10,1.18005e+23,1.17693e+13,295.804,268,50,50,82,115,315,50,140,246,50
141778,9.35508e+10,1.2242e+23,1.18867e+13,296.101,267,50,50,83,115,315,50,145,246,50
142311,9.40259e+10,1.25877e+23,1.20489e+13,296.273,268,50,50,83,115,315,50,145,247,50
142845,9.45019e+10,1.29421e+23,1.22129e+13,296.444,269,50,50,83,115,315,50,145,248,50
143380,9.49787e+10,1.33053e+23,1.23785e+13,296.615,270,50,50,83,115,315,50,145,249,50
143916,9.54564e+10,1.36774e+23,1.25459e+13,296.785,271,50,50,83,115,315,50,145,250,50
144453,9.59642e+10,1.38447e+23,1.28329e+13,296.711,269,50,50,83,115,320,50,145,248,50
144991,9.64482e+10,1.42332e+23,1.30069e+13,296.882,270,50,50,83,115,320,50,145,249,50
145530,9.70109e+10,1.4745e+23,1.31895e+13,297.128,271,50,50,84,115,320,50,145,250,50
146070,9.74969e+10,1.51561e+23,1.33672e+13,297.298,272,50,50,84,115,320,50,145,251,50
146611,9.79838e+10,1.55773e+23,1.35468e+13,297.467,273,50,50,84,115,320,50,145,252,50
147153,9.85169e+10,1.62035e+23,1.36807e+13,297.793,273,50,50,85,115,320,50,150,251,50
147696,9.90078e+10,1.6653e+23,1.38642e+13,297.962,274,50,50,85,115,320,50,150,252,50
148240,9.94995e+10,1.71136e+23,1.40495e+13,298.13,275,50,50,85,115,320,50,150,253,50
148785,1.00049e+11,1.80502e+23,1.40985e+13,298.658,275,50,50,85,120,320,50,150,253,50
149331,1.0052e+11,1.77996e+23,1.45591e+13,298.225,274,50,50,85,115,325,50,150,252,50
149878,1.01019e+11,1.82918e+23,1.47537e+13,298.394,275,50,50,85,115,325,50,150,253,50
150426,1.01576e+11,1.92928e+23,1.48051e+13,298.922,275,50,50,85,120,325,50,150,253,50
150975,1.02078e+11,1.98246e+23,1.50023e+13,299.089,276,50,50,85,120,325,50,150,254,50
151525,1.02581e+11,2.03693e+23,1.52016e+13,299.257,277,50,50,85,120,325,50,150,255,50
152076,1.03086e+11,2.09272e+23,1.54028e+13,299.423,278,50,50,85,120,325,50,150,256,50
152628,1.03672e+11,2.16632e+23,1.56139e+13,299.665,279,50,50,86,120,325,50,150,257,50
153181,1.04154e+11,2.23642e+23,1.57616e+13,299.915,279,50,50,86,120,325,50,155,256,50
153735,1.04722e+11,2.2521e+23,1.61732e+13,299.759,278,50,50,86,120,330,50,150,256,50
154290,1.05234e+11,2.31359e+23,1.63867e+13,299.925,279,50,50,86,120,330,50,150,257,50
154846,1.05724e+11,2.38845e+23,1.65416e+13,300.176,279,50,50,86,120,330,50,155,256,50
155403,1.06323e+11,2.4722e+23,1.67678e+13,300.417,280,50,50,87,120,330,50,155,257,50
155961,1.06841e+11,2.53937e+23,1.69881e+13,300.582,281,50,50,87,120,330,50,155,258,50
156520,1.0736e+11,2.60815e+23,1.72105e+13,300.747,282,50,50,87,120,330,50,155,259,50
157080,1.07879e+11,2.67858e+23,1.74352e+13,300.911,283,50,50,87,120,330,50,155,260,50
157641,1.084e+11,2.75069e+23,1.76621e+13,301.075,284,50,50,87,120,330,50,155,261,50
158203,1.08957e+11,2.78326e+23,1.80519e+13,301.004,282,50,50,87,120,335,50,155,259,50
158766,1.09569e+11,2.87999e+23,1.82964e+13,301.243,283,50,50,88,120,335,50,155,260,50
159330,1.10097e+11,2.95751e+23,1.85345e+13,301.406,284,50,50,88,120,335,50,155,261,50
159895,1.10589e+11,3.04582e+23,1.87143e+13,301.629,283,50,50,88,120,335,50,160,261,50
160461,1.11206e+11,3.15113e+23,1.89665e+13,301.867,284,50,50,89,120,335,50,160,262,50
161028,1.1174e+11,3.23556e+23,1.92121e+13,302.03,285,50,50,89,120,335,50,160,263,50
161596,1.12274e+11,3.32199e+23,1.94602e+13,302.193,286,50,50,89,120,335,50,160,264,50
162165,1.12871e+11,3.49893e+23,1.95254e+13,302.708,286,50,50,89,125,335,50,160,264,50
162735,1.13409e+11,3.5921e+23,1.97766e+13,302.87,287,50,50,89,125,335,50,160,265,50
163306,1.13924e+11,3.54228e+23,2.03999e+13,302.447,286,50,50,89,120,340,50,160,264,50
163878,1.14554e+11,3.66368e+23,2.06723e+13,302.682,287,50,50,90,120,340,50,160,265,50
164451,1.15075e+11,3.83028e+23,2.07316e+13,303.124,287,50,50,89,125,340,50,160,265,50
165025,1.15621e+11,3.93196e+23,2.09975e+13,303.285,288,50,50,89,125,340,50,160,266,50
165600,1.16168e+11,4.03603e+23,2.12661e+13,303.446,289,50,50,89,125,340,50,160,267,50
166176,1.168e+11,4.19846e+23,2.14806e+13,303.771,289,50,50,90,125,340,50,165,266,50
166753,1.17351e+11,4.30939e+23,2.17549e+13,303.932,290,50,50,90,125,340,50,165,267,50
167331,1.17904e+11,4.42291e+23,2.20319e+13,304.092,291,50,50,90,125,340,50,165,268,50
167910,1.18457e+11,4.53907e+23,2.23116e+13,304.252,292,50,50,90,125,340,50,165,269,50
168490,1.19054e+11,4.59168e+23,2.27928e+13,304.183,290,50,50,90,125,345,50,165,267,50
169071,1.19614e+11,4.71263e+23,2.3083e+13,304.344,291,50,50,90,125,345,50,165,268,50
169653,1.20266e+11,4.87212e+23,2.3387e+13,304.576,292,50,50,91,125,345,50,165,269,50
170236,1.20828e+11,4.99968e+23,2.36829e+13,304.736,293,50,50,91,125,345,50,165,270,50
170820,1.21392e+11,5.1302e+23,2.39817e+13,304.895,294,50,50,91,125,345,50,165,271,50
171405,1.22028e+11,5.3234e+23,2.42287e+13,305.192,293,50,50,92,125,345,50,170,271,50
171991,1.22596e+11,5.46216e+23,2.45338e+13,305.35,294,50,50,92,125,345,50,170,272,50
172578,1.23165e+11,5.60411e+23,2.48419e+13,305.509,295,50,50,92,125,345,50,170,273,50
173166,1.23757e+11,5.76327e+23,2.51488e+13,305.693,297,50,50,92,125,345,50,170,273,50
173755,1.24353e+11,5.81567e+23,2.56903e+13,305.599,294,50,50,92,125,350,50,170,272,50
174345,1.2493e+11,5.9668e+23,2.60129e+13,305.757,295,50,50,92,125,350,50,170,273,50
174936,1.25531e+11,6.13626e+23,2.63343e+13,305.941,297,50,50,92,125,350,50,170,273,50
175528,1.26109e+11,6.29475e+23,2.6663e+13,306.099,298,50,50,92,125,350,50,170,274,50
176121,1.26782e+11,6.50389e+23,2.70074e+13,306.328,299,50,50,93,125,350,50,170,275,50
176715,1.27338e+11,6.79179e+23,2.70819e+13,306.758,299,50,50,92,130,350,50,170,275,50
177310,1.27989e+11,6.74614e+23,2.79181e+13,306.416,298,50,50,93,125,355,50,170,274,50
177906,1.28577e+11,6.91986e+23,2.82656e+13,306.573,299,50,50,93,125,355,50,170,275,50
178503,1.29141e+11,7.22615e+23,2.83436e+13,307.003,299,50,50,92,130,355,50,170,275,50
179101,1.29817e+11,7.49862e+23,2.86369e+13,307.3,298,50,50,93,130,355,50,175,275,50
179700,1.30412e+11,7.69142e+23,2.89926e+13,307.457,299,50,50,93,130,355,50,175,276,50
180300,1.31008e+11,7.8886e+23,2.93518e+13,307.613,300,50,50,93,130,355,50,175,277,50
180901,1.31605e+11,8.09024e+23,2.97143e+13,307.768,301,50,50,93,130,355,50,175,278,50
181503,1.32299e+11,8.35645e+23,3.00939e+13,307.995,302,50,50,94,130,355,50,175,279,50
182106,1.32898e+11,8.5688e+23,3.04634e+13,308.15,303,50,50,94,130,355,50,175,280,50
182710,1.33498e+11,8.78592e+23,3.08364e+13,308.304,304,50,50,94,130,355,50,175,281,50
183315,1.34149e+11,8.88462e+23,3.14796e+13,308.238,302,50,50,94,130,360,50,175,279,50
183921,1.34757e+11,9.11039e+23,3.18661e+13,308.393,303,50,50,94,130,360,50,175,280,50
184528,1.35365e+11,9.34122e+23,3.22562e+13,308.547,304,50,50,94,130,360,50,175,281,50
185136,1.36001e+11,9.64725e+23,3.25716e+13,308.799,304,50,50,94,130,360,50,180,280,50
185745,1.36711e+11,9.96235e+23,3.29847e+13,309.024,305,50,50,95,130,360,50,180,281,50
186355,1.37325e+11,1.02136e+24,3.33867e+13,309.178,306,50,50,95,130,360,50,180,282,50
186966,1.3794e+11,1.04705e+24,3.37925e+13,309.331,307,50,50,95,130,360,50,180,283,50
187578,1.38556e+11,1.07331e+24,3.4202e+13,309.484,308,50,50,95,130,360,50,180,284,50
188191,1.39224e+11,1.08517e+24,3.49064e+13,309.418,306,50,50,95,130,365,50,180,282,50
188805,1.39847e+11,1.11247e+24,3.53306e+13,309.571,307,50,50,95,130,365,50,180,283,50
189420,1.40571e+11,1.1485e+24,3.57748e+13,309.794,308,50,50,96,130,365,50,180,284,50
190036,1.41197e+11,1.17722e+24,3.6207e+13,309.947,309,50,50,96,130,365,50,180,285,50
190653,1.41835e+11,1.21299e+24,3.65685e+13,310.172,308,50,50,96,130,365,50,185,285,50
191271,1.42465e+11,1.24327e+24,3.70096e+13,310.324,309,50,50,96,130,365,50,185,286,50
191890,1.43169e+11,1.30613e+24,3.71246e+13,310.815,309,50,50,96,135,365,50,185,286,50
192510,1.43803e+11,1.33865e+24,3.75711e+13,310.966,310,50,50,96,135,365,50,185,287,50
193131,1.44438e+11,1.37188e+24,3.80217e+13,311.118,311,50,50,96,135,365,50,185,288,50
193753,1.45125e+11,1.3868e+24,3.87952e+13,311.052,309,50,50,96,135,370,50,185,286,50
